experiment,config_name,dataset,condition,condition_value,model,seed,n_train,n_test,treated_fraction_train,fit_seconds,pehe,abs_ate_error,cate_mae,cate_bias,ate_true,ate_hat,policy_value,policy_regret,optimal_policy_value,pehe_tau_q1,pehe_tau_q2,pehe_tau_q3,pehe_tau_q4,diag_treated_fraction,diag_ps_min,diag_ps_max,diag_ps_frac_below_0.1,diag_ps_frac_above_0.9,diag_ps_ks_treated_vs_control,diag_smd_mean,diag_smd_max,diag_smd_frac_above_0.1,diag_true_ps_min,diag_true_ps_max,error
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,20,6000,2000,0.5013333333333333,5.895856857299805,0.4047450475700562,0.24037722682944418,0.2818891373357985,-0.24037722682944423,0.9959894759218607,0.7556122490924165,0.9796380909052049,0.002243569121305078,0.98188166002651,0.17023449252029751,0.2375025720861921,0.3085728674093301,0.6889628041030458,0.5013333333333333,0.025877683242125648,0.9788934253402005,0.015166666666666667,0.018,0.35971455797019003,0.09697938316881133,0.5835783021663371,0.2,0.027570558885307437,0.9784447213209237,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,21,6000,2000,0.5006666666666667,5.902312278747559,0.43674936231130096,0.27648774165904233,0.3199274870302692,-0.2764877416590422,1.0207415090390914,0.7442537673800491,0.9444560254407026,0.0016033520712772642,0.9460593775119799,0.1685406288546788,0.23012947264004052,0.3214453136871037,0.7604652618454033,0.5006666666666667,0.024030461097045697,0.9816348483330748,0.018333333333333333,0.020666666666666667,0.35359485083529035,0.09350718226852381,0.5838036677395252,0.2,0.026282909786277182,0.9759708490075967,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,22,6000,2000,0.484,6.0049262046813965,0.4421552639517994,0.27562202467789476,0.32072733392038305,-0.2756220246778947,0.9845333051330328,0.7089112804551381,0.9841963814717045,0.0051656113219595845,0.9893619927936641,0.1913489435841035,0.2538004509917629,0.356142574328475,0.7444047886583304,0.484,0.013659992244887193,0.9800128137627263,0.018166666666666668,0.014,0.36353492643133234,0.09591496934767685,0.6360734654767747,0.2,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,23,6000,2000,0.4985,5.869165897369385,0.3800756776980011,0.23830354985429447,0.28304370879930185,-0.2383035498542945,0.9858277156315673,0.7475241657772729,1.0392261120103217,0.002107996221174968,1.0413341082314966,0.1969007520919708,0.2951688820515065,0.3332934957850651,0.5838244202427902,0.4985,0.020232779317601673,0.9769406999556899,0.015833333333333335,0.021166666666666667,0.3631156013737457,0.09682776667424955,0.6170857866743547,0.15,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,24,6000,2000,0.496,5.974628686904907,0.4426555709147021,0.3034967205336787,0.3355645454360378,-0.3034967205336786,0.9898141538456205,0.6863174333119418,0.9652770171561806,0.0031865013054943603,0.968463518461675,0.19233598262784807,0.30172189209213046,0.3653182072694795,0.722695783095226,0.496,0.024774486788935342,0.9877499115627416,0.017,0.016,0.35924965864481995,0.09564749372264764,0.6082760979744093,0.15,0.02758203197606996,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,25,6000,2000,0.49916666666666665,5.839674949645996,0.37469401296057947,0.21970324405652908,0.27427760866781625,-0.2197032440565291,0.9607481280307981,0.741044883974269,0.9355689183560125,0.001944737956467102,0.9375136563124796,0.17890502744749207,0.21956828807462864,0.30455904561617997,0.6233850809518641,0.49916666666666665,0.03386059705265428,0.9729736186753345,0.011333333333333334,0.009333333333333334,0.34798041105669736,0.09084640219139731,0.550819224037957,0.2,0.0294609479427401,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,26,6000,2000,0.5025,5.901417970657349,0.4298443296210241,0.2286094567279785,0.29215466246377847,-0.22860945672797867,0.9984765979427137,0.7698671412147352,0.9796471378713703,0.003083936439598811,0.9827310743109691,0.19349109248180896,0.2576647490649823,0.33989347701194916,0.7209071294789597,0.5025,0.023271620638784893,0.9737262603663266,0.017,0.0165,0.37001925048126205,0.10306204282148541,0.5547736497091927,0.2,0.025200432120718715,0.9707290451692931,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,27,6000,2000,0.4965,5.972010135650635,0.44258421782903934,0.28912672908119263,0.3390288306211839,-0.28912672908119263,0.9886827328665322,0.6995560037853396,1.019701821310256,0.003077502630808082,1.022779323941064,0.18729225311818237,0.2949260640578721,0.36274272217320275,0.7279293273780026,0.4965,0.016992101102531878,0.9670366252170117,0.014333333333333333,0.0135,0.35923693594319456,0.09134907269284745,0.5766690614000222,0.15,0.017249130780206557,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,28,6000,2000,0.5136666666666667,5.971755504608154,0.40825949776508424,0.24507190979285864,0.30411001915025715,-0.24507190979285873,0.9834043175144798,0.7383324077216211,1.0198490605850272,0.009006515783277713,1.028855576368305,0.22862273407000175,0.28145440845466607,0.33812223315656215,0.648761656492279,0.5136666666666667,0.024118732245580383,0.991624730325771,0.011833333333333333,0.013833333333333333,0.3669401450594867,0.09547819169049057,0.5518762245144926,0.2,0.01882351880269088,0.9911860749330021,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,s_learner,29,6000,2000,0.49283333333333335,5.986530542373657,0.4601155683041038,0.28646140748150817,0.34192874987698135,-0.2864614074815082,1.0023774149168188,0.7159160074353106,1.002643160566901,0.0026121854851870463,1.005255346052088,0.2022145691646904,0.3180061229933473,0.39386241667258043,0.7414034767064063,0.49283333333333335,0.021957235444880565,0.9748873745642506,0.016833333333333332,0.012833333333333334,0.3673070167415506,0.09094863530261764,0.6115952894512947,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,0,6000,2000,0.504,5.68312668800354,0.6840999487856596,0.0936531942645974,0.5436636444610704,-0.0936531942645973,0.9761767889127134,0.882523594648116,0.8461844940679555,0.07638135239198662,0.9225658464599421,0.7029270186888217,0.6580280982257481,0.6605209115042842,0.7131449456613768,0.504,0.015468643267486934,0.9711220480206152,0.0125,0.015666666666666666,0.3557827700972862,0.09166971539601812,0.5495856201237015,0.2,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,1,6000,2000,0.49316666666666664,5.7160656452178955,0.6913257993961311,0.14447578517554538,0.5356297471061866,-0.14447578517554524,0.9952623742528588,0.8507865890773134,0.9105102551860387,0.07698933165812138,0.9874995868441601,0.6827964977133623,0.6294891575209484,0.6290874931915064,0.8083976204979569,0.49316666666666664,0.021815742751296552,0.9742235472921142,0.02033333333333333,0.018333333333333333,0.363647365691303,0.09743299238034618,0.5875209499786687,0.2,0.028551091273580093,0.9648167322769728,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,2,6000,2000,0.5003333333333333,5.672948122024536,0.689621001568074,0.06025467653585004,0.5396900481292598,-0.0602546765358499,1.0092771305266088,0.9490224539907588,0.9828243661352493,0.06359010543380472,1.046414471569054,0.622227183398698,0.6450123466653851,0.6827046935950379,0.795622529499546,0.5003333333333333,0.01971494313957048,0.979618723765972,0.014666666666666666,0.013666666666666667,0.3606183824970589,0.09424734691111307,0.572936226649471,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,3,6000,2000,0.49683333333333335,5.469414710998535,0.7147514617304773,0.1101539533828868,0.5605565227697367,-0.11015395338288682,1.0015045942012186,0.8913506408183318,0.9487207743340352,0.07376036765898963,1.0224811419930249,0.7449022030265087,0.6568129484571582,0.6164256302944382,0.8229310476369144,0.49683333333333335,0.014000795122922238,0.9818499595929883,0.018666666666666668,0.017333333333333333,0.3685925624350043,0.09941512317696688,0.5559504590456145,0.2,0.019197625073799098,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,4,6000,2000,0.49566666666666664,5.4623894691467285,0.6615264281060692,0.05875097859237377,0.5271047371486399,-0.05875097859237364,1.0237232477201006,0.9649722691277268,0.9727470965137865,0.06377567975677834,1.0365227762705649,0.6430387896571684,0.6389480152565273,0.6669523378452529,0.6956220152998593,0.49566666666666664,0.016439434223431127,0.9749579081045825,0.013166666666666667,0.010333333333333333,0.34022422128595436,0.0934124963730271,0.529576044676417,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,5,6000,2000,0.49483333333333335,5.55662727355957,0.6687166004408835,0.04474719887602252,0.5249338277664253,-0.04474719887602257,0.9979068192407434,0.9531596203647209,0.9092500501839806,0.06610554189570017,0.9753555920796808,0.6432304591386904,0.6305028678853846,0.6289980657026493,0.7627645181756357,0.49483333333333335,0.021742661492394927,0.9922762061820163,0.023,0.016,0.3754908718586507,0.10122031512939438,0.5793968928051653,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,6,6000,2000,0.49533333333333335,5.665215015411377,0.6992105572380903,0.011359802989305945,0.5529984671634522,-0.011359802989305832,0.972925580160135,0.961565777170829,0.8829709891347408,0.056597571393337875,0.9395685605280787,0.6975470410778568,0.6785580513195297,0.6437540688146864,0.7708108774338281,0.49533333333333335,0.019297142282775258,0.9808594026909708,0.018666666666666668,0.015666666666666666,0.35675241043219763,0.1032153445386503,0.6019157785857507,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,7,6000,2000,0.5015,5.720443248748779,0.6490289203566966,0.09303952503575608,0.5129431825638752,-0.09303952503575602,1.009776751687524,0.9167372266517679,0.8693077640451368,0.06596126715374451,0.9352690311988813,0.6363236523608863,0.6070825768974442,0.6085821407797972,0.7356119153705009,0.5015,0.02851659217643125,0.9678988168064082,0.011166666666666667,0.0125,0.34455276764157544,0.09296158086100083,0.5586867071033734,0.15,0.025302031401405366,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,8,6000,2000,0.5005,5.649030923843384,0.6963435064185091,0.03700830868964067,0.5455717926607987,-0.03700830868964076,1.0128692173154303,0.9758609086257897,0.9894653700903664,0.06606322448319424,1.0555285945735606,0.6299992735716521,0.6728868865450742,0.6699344312105057,0.8006804149087325,0.5005,0.022737764937432382,0.973067871807892,0.014666666666666666,0.014666666666666666,0.36224102890769555,0.0946457352192512,0.5671737167647076,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,9,6000,2000,0.5035,5.704272270202637,0.6943653688533808,0.01707792553712051,0.5475324450821669,-0.017077925537120685,0.9977204602086691,0.9806425346715486,0.9382363206771202,0.055777277172532225,0.9940135978496524,0.7320075694551558,0.6757410461996483,0.6037503342340063,0.7560407082328651,0.5035,0.03261341677346927,0.9653461751789688,0.014666666666666666,0.016666666666666666,0.36145171113384555,0.09383609404842402,0.5372528847559127,0.2,0.03475393493134254,0.9654650696119208,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,10,6000,2000,0.49033333333333334,5.645844459533691,0.7019372153453591,0.08877412511947802,0.5536857595725855,-0.08877412511947788,1.008078342158642,0.9193042170391639,0.9351051501772949,0.08143116545542362,1.0165363156327185,0.6754851315343784,0.65727704054533,0.6946272865678288,0.7746373854588742,0.49033333333333334,0.02311649443179206,0.9774951458671833,0.019666666666666666,0.014,0.3583552785730133,0.09123719254751365,0.5809758837424671,0.15,0.030345437727232742,0.9755297703938344,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,11,6000,2000,0.5013333333333333,5.764577388763428,0.7011903967252423,0.106437498777323,0.559627569134876,-0.10643749877732293,0.9978978781676284,0.8914603793903054,0.8848653634817591,0.07911210846929606,0.9639774719510552,0.6827324887983145,0.6431863213478367,0.6606770419881323,0.8064523797465784,0.5013333333333333,0.017703798487367983,0.9818350456430956,0.0185,0.0215,0.3634248065764023,0.0951384626619375,0.5719896024854132,0.2,0.023062055210376364,0.9742032926561258,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,12,6000,2000,0.5071666666666667,5.686542749404907,0.7118774372838933,0.13487695914914866,0.5652402333047478,-0.13487695914914866,1.0092853693263442,0.8744084101771955,0.8623050196262435,0.07488149285489965,0.9371865124811432,0.7414057621376439,0.7146856053142348,0.6372227006624219,0.7487103271905283,0.5071666666666667,0.03349709694072112,0.9790534724486231,0.013666666666666667,0.018666666666666668,0.3553647854987097,0.09497040516103507,0.5663323473001313,0.2,0.031715526688110035,0.9822192023038969,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,13,6000,2000,0.5003333333333333,5.751759052276611,0.7005161757760318,0.012630353481521972,0.5544467504346842,0.012630353481521897,0.9893875482172994,1.0020179016988213,0.9703273343067446,0.057673256534619965,1.0280005908413645,0.6760685668365112,0.6463614995974977,0.6732212268820406,0.7967514885738495,0.5003333333333333,0.023200405464595997,0.9796423429509361,0.0145,0.015333333333333332,0.3526232678325635,0.09550494597390412,0.5737880882409182,0.2,0.019716937435284503,0.9794365695399461,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,14,6000,2000,0.5013333333333333,5.680513381958008,0.6782929109308228,0.05834526110581428,0.5335259335512212,-0.05834526110581451,1.0242686503744984,0.9659233892686842,1.0219069902136368,0.06299823820757733,1.0849052284212142,0.6182778395742398,0.6006025074798915,0.6557952800604044,0.8168639934694206,0.5013333333333333,0.022408357286417938,0.9674767426230256,0.018333333333333333,0.016666666666666666,0.3648541500739561,0.09935992543471002,0.6246127588527705,0.2,0.021013985718330845,0.9664973002302226,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,15,6000,2000,0.49833333333333335,5.750335931777954,0.7362458507801903,0.04473407101105198,0.5859674335381577,-0.04473407101105214,0.994233348418107,0.949499277407055,0.9624789457379271,0.06915252800142058,1.0316314737393477,0.7432591549666262,0.7185947609947568,0.6678426031612633,0.8083349965182489,0.49833333333333335,0.02728385583178223,0.9787538550840829,0.012333333333333333,0.015,0.3448449427215858,0.08996263896529651,0.6019057886582033,0.15,0.027938846745364655,0.9827453885067727,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,16,6000,2000,0.4955,5.603870630264282,0.6944003974946561,0.13033902027680455,0.553950685855268,-0.13033902027680463,1.0016643811772643,0.8713253609004598,1.002289051756047,0.06800186331268843,1.0702909150687354,0.6992754352738411,0.6311300045275782,0.6396393619806916,0.7951842036757764,0.4955,0.015205857645298453,0.9691137049477426,0.017,0.015666666666666666,0.3676364452187294,0.09296122144156466,0.5803661028579948,0.2,0.014673863769019125,0.9648084027810745,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,17,6000,2000,0.49566666666666664,5.622986793518066,0.6724139531668183,0.041735519625413664,0.5267378972659408,-0.041735519625413595,0.9937781601215252,0.9520426404961115,0.9602183972121215,0.05518814041152653,1.015406537623648,0.6558373138161399,0.609547575347332,0.6648935353861638,0.7515369953967798,0.49566666666666664,0.02558956225234848,0.9641814151661591,0.0115,0.012,0.35270471426520483,0.0964913849736536,0.5418963993962258,0.2,0.02369437964679253,0.9709079817930104,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,18,6000,2000,0.495,5.5455920696258545,0.723025571542685,0.06145114927073536,0.5737429531950174,-0.0614511492707352,1.0237966091927893,0.9623454599220539,1.0335235403845917,0.06752893230522083,1.1010524726898125,0.7360208389956071,0.7086694474924663,0.6961952621241773,0.749958001603609,0.495,0.034173951743245556,0.9704134981250416,0.012666666666666666,0.011,0.3462946294629463,0.09260799789802168,0.5596080275505191,0.2,0.0376748719748798,0.972081523705094,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,19,6000,2000,0.506,6.109776496887207,0.6649747453036988,0.08145003356075464,0.5272686751029162,-0.08145003356075478,0.9799029946616354,0.8984529611008808,0.9086990743605072,0.07416557964776793,0.9828646540082752,0.6120240496243532,0.656048470452352,0.6414272357153099,0.7432117571379165,0.506,0.01999641601772402,0.9783158231307312,0.011,0.01633333333333333,0.3517706549743163,0.09344092080906634,0.5777394430377946,0.2,0.0212746369220421,0.9781047231158733,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,20,6000,2000,0.5013333333333333,6.230207443237305,0.6469480206007,0.03127052245076423,0.5139515198415622,-0.0312705224507642,0.9959894759218607,0.9647189534710965,0.9253523145086143,0.05652934551789568,0.98188166002651,0.6373069538129356,0.6140499351166966,0.6480390444829786,0.6862906717033977,0.5013333333333333,0.025877683242125648,0.9788934253402005,0.015166666666666667,0.018,0.35971455797019003,0.09697938316881133,0.5835783021663371,0.2,0.027570558885307437,0.9784447213209237,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,21,6000,2000,0.5006666666666667,6.212472677230835,0.7094959281803955,0.06229164045120872,0.5620396844428792,-0.06229164045120865,1.0207415090390914,0.9584498685878827,0.8817508158536926,0.06430856165828724,0.9460593775119799,0.6621336499677699,0.6603076684158702,0.6842013123815246,0.8191332401784215,0.5006666666666667,0.024030461097045697,0.9816348483330748,0.018333333333333333,0.020666666666666667,0.35359485083529035,0.09350718226852381,0.5838036677395252,0.2,0.026282909786277182,0.9759708490075967,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,22,6000,2000,0.484,6.225076675415039,0.715423493900018,0.06841689027461417,0.5699551585933565,-0.06841689027461414,0.9845333051330328,0.9161164148584187,0.9233665445256263,0.06599544826803783,0.9893619927936641,0.6454240454093596,0.6876021310818905,0.6657320753372696,0.845431852547932,0.484,0.013659992244887193,0.9800128137627263,0.018166666666666668,0.014,0.36353492643133234,0.09591496934767685,0.6360734654767747,0.2,0.015126341540155616,0.9816053309905833,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,23,6000,2000,0.4985,6.028408765792847,0.6665523038757069,0.05866969613967987,0.5229914373235097,-0.058669696139679886,0.9858277156315673,0.9271580194918875,0.9824246322467907,0.05890947598470597,1.0413341082314966,0.621027888459502,0.6273144874327848,0.6316658555350393,0.7739296077626904,0.4985,0.020232779317601673,0.9769406999556899,0.015833333333333335,0.021166666666666667,0.3631156013737457,0.09682776667424955,0.6170857866743547,0.15,0.025464782350892595,0.9732012578498234,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,24,6000,2000,0.496,6.111048221588135,0.7222329127888368,0.16294184031297254,0.567086074168649,-0.1629418403129725,0.9898141538456205,0.826872313532648,0.8868513724941284,0.08161214596754662,0.968463518461675,0.7252310077178188,0.6583561932152171,0.7041487710864541,0.7945206968600572,0.496,0.024774486788935342,0.9877499115627416,0.017,0.016,0.35924965864481995,0.09564749372264764,0.6082760979744093,0.15,0.02758203197606996,0.9842577814034624,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,25,6000,2000,0.49916666666666665,6.118568658828735,0.6771156470423866,0.03822464368830458,0.5341748269970609,-0.03822464368830464,0.9607481280307981,0.9225234843424935,0.8663361373698939,0.07117751894258573,0.9375136563124796,0.6472221852469368,0.6727544740271169,0.6504331206349516,0.7344276778963843,0.49916666666666665,0.03386059705265428,0.9729736186753345,0.011333333333333334,0.009333333333333334,0.34798041105669736,0.09084640219139731,0.550819224037957,0.2,0.0294609479427401,0.9789880771186055,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,26,6000,2000,0.5025,6.0388572216033936,0.7051225917340288,0.049676486321071245,0.5569201403094767,-0.049676486321071425,0.9984765979427137,0.9488001116216425,0.9150469227241544,0.06768415158681462,0.9827310743109691,0.7169344698282116,0.6863101020993221,0.6917532966588916,0.7247428949530792,0.5025,0.023271620638784893,0.9737262603663266,0.017,0.0165,0.37001925048126205,0.10306204282148541,0.5547736497091927,0.2,0.025200432120718715,0.9707290451692931,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,27,6000,2000,0.4965,6.1808857917785645,0.7049994268767235,0.12655948149961715,0.5499679428847307,-0.12655948149961713,0.9886827328665322,0.862123251366915,0.9486534535683527,0.07412587037271134,1.022779323941064,0.6957581641825313,0.6733917857046366,0.6718296929504322,0.7740837882135477,0.4965,0.016992101102531878,0.9670366252170117,0.014333333333333333,0.0135,0.35923693594319456,0.09134907269284745,0.5766690614000222,0.15,0.017249130780206557,0.9675311157044532,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,28,6000,2000,0.5136666666666667,6.130613565444946,0.6864691853657353,0.018045187478834768,0.5398027865977072,-0.018045187478834847,0.9834043175144798,0.965359130035645,0.9579246275524426,0.07093094881586237,1.028855576368305,0.6193913275471918,0.6931894155879111,0.67767700873201,0.7493707087543776,0.5136666666666667,0.024118732245580383,0.991624730325771,0.011833333333333333,0.013833333333333333,0.3669401450594867,0.09547819169049057,0.5518762245144926,0.2,0.01882351880269088,0.9911860749330021,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,t_learner,29,6000,2000,0.49283333333333335,6.0811028480529785,0.6757698575650967,0.10769216636148804,0.5388333171842,-0.10769216636148798,1.0023774149168188,0.8946852485553307,0.935564681131852,0.06969066492023612,1.005255346052088,0.6217994814378799,0.65468450583933,0.6832641823504115,0.7379452970164682,0.49283333333333335,0.021957235444880565,0.9748873745642506,0.016833333333333332,0.012833333333333334,0.3673070167415506,0.09094863530261764,0.6115952894512947,0.15,0.021851686948532956,0.9757825759161984,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,0,6000,2000,0.504,12.104454517364502,0.33775421419452717,0.012316370593592252,0.24602336082694046,-0.012316370593592176,0.9761767889127134,0.9638604183191212,0.9118355799237704,0.010730266536171706,0.9225658464599421,0.2978741640500457,0.2817401456117379,0.349071671593292,0.4078652690017603,0.504,0.015468643267486934,0.9711220480206152,0.0125,0.015666666666666666,0.3557827700972862,0.09166971539601812,0.5495856201237015,0.2,0.015523792352969834,0.9709117505131559,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,1,6000,2000,0.49316666666666664,12.183042526245117,0.3351520254722633,0.06990371325053413,0.24563728969782878,-0.06990371325053403,0.9952623742528588,0.9253586610023247,0.9749763670528907,0.012523219791269358,0.9874995868441601,0.34732826196584793,0.2540137218867171,0.2875503650855875,0.4259840557871019,0.49316666666666664,0.021815742751296552,0.9742235472921142,0.02033333333333333,0.018333333333333333,0.363647365691303,0.09743299238034618,0.5875209499786687,0.2,0.028551091273580093,0.9648167322769728,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,2,6000,2000,0.5003333333333333,11.321478128433228,0.3750634699435938,0.0013835349538067199,0.27730358545541356,0.00138353495380685,1.0092771305266088,1.0106606654804156,1.0373199612892126,0.009094510279841428,1.046414471569054,0.35402091356407395,0.2898944726723354,0.3075468635662209,0.5086607318521686,0.5003333333333333,0.01971494313957048,0.979618723765972,0.014666666666666666,0.013666666666666667,0.3606183824970589,0.09424734691111307,0.572936226649471,0.15,0.017591698677665704,0.9793669573259696,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,3,6000,2000,0.49683333333333335,11.84532642364502,0.34415829207144144,0.009826617097160484,0.2480453570782422,-0.009826617097160434,1.0015045942012186,0.9916779771040581,1.0119029839014704,0.01057815809155449,1.0224811419930249,0.311876527047891,0.29953019469361103,0.2797097856724941,0.4566802493523531,0.49683333333333335,0.014000795122922238,0.9818499595929883,0.018666666666666668,0.017333333333333333,0.3685925624350043,0.09941512317696688,0.5559504590456145,0.2,0.019197625073799098,0.9758861148044957,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,4,6000,2000,0.49566666666666664,11.75149393081665,0.33362405248922783,0.008607822990991387,0.25280621492135263,-0.00860782299099139,1.0237232477201006,1.0151154247291092,1.0274960195272842,0.009026756743280684,1.0365227762705649,0.3180759576679792,0.2685227304514166,0.2944395632121763,0.4304051644639931,0.49566666666666664,0.016439434223431127,0.9749579081045825,0.013166666666666667,0.010333333333333333,0.34022422128595436,0.0934124963730271,0.529576044676417,0.2,0.017193404491357145,0.9769899468579579,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,5,6000,2000,0.49483333333333335,11.652972936630249,0.3366170515772709,0.012146901549030753,0.2545177921223521,0.01214690154903083,0.9979068192407434,1.0100537207897742,0.9633842035296377,0.011971388550043094,0.9753555920796808,0.3312018764603848,0.28656626503128263,0.3123646380396323,0.4047932599831802,0.49483333333333335,0.021742661492394927,0.9922762061820163,0.023,0.016,0.3754908718586507,0.10122031512939438,0.5793968928051653,0.15,0.027021497048347824,0.9879391287029303,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,6,6000,2000,0.49533333333333335,11.373138427734375,0.36148069845376224,0.02608916323450927,0.27443319089986656,0.02608916323450935,0.972925580160135,0.9990147433946442,0.9327275322285483,0.006841028299530372,0.9395685605280787,0.31867335789030327,0.3284413307046935,0.31936204216086483,0.4596244670393102,0.49533333333333335,0.019297142282775258,0.9808594026909708,0.018666666666666668,0.015666666666666666,0.35675241043219763,0.1032153445386503,0.6019157785857507,0.2,0.02281681048745643,0.9758864729507553,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,7,6000,2000,0.5015,11.353281497955322,0.360810346703016,0.07330788305701652,0.2655838682357999,-0.07330788305701655,1.009776751687524,0.9364688686305075,0.9228281697276155,0.012440861471265774,0.9352690311988813,0.3429158238955534,0.271221904579912,0.3030134837541059,0.48761323814379937,0.5015,0.02851659217643125,0.9678988168064082,0.011166666666666667,0.0125,0.34455276764157544,0.09296158086100083,0.5586867071033734,0.15,0.025302031401405366,0.9722988721459459,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,8,6000,2000,0.5005,11.333569049835205,0.34555755723911874,0.021128793665751378,0.25855814649525904,-0.021128793665751395,1.0128692173154303,0.991740423649679,1.0477326700372287,0.007795924536331933,1.0555285945735606,0.3403651727336819,0.26154649389174156,0.2998950109772265,0.45105217500212164,0.5005,0.022737764937432382,0.973067871807892,0.014666666666666666,0.014666666666666666,0.36224102890769555,0.0946457352192512,0.5671737167647076,0.2,0.0235854278146069,0.9733076831505832,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,9,6000,2000,0.5035,11.82174277305603,0.34980770467409583,0.021786184257757357,0.2543961271101524,0.02178618425775735,0.9977204602086691,1.0195066444664265,0.986135865320017,0.007877732529635417,0.9940135978496524,0.3649901523843246,0.2891827750914682,0.27940253144591565,0.4410798767478707,0.5035,0.03261341677346927,0.9653461751789688,0.014666666666666666,0.016666666666666666,0.36145171113384555,0.09383609404842402,0.5372528847559127,0.2,0.03475393493134254,0.9654650696119208,
sample_size,sample_size_synthetic,synthetic,train_fraction,0.75,x_learner,10,6000,2000,0.49033333333333334,11.76367473602295,0.3498192641289127,0.010105290654732979,0.2609213332618972,-0.010105290654732759,1.008078342158642,0.9979730515039089,1.0058775922010939,0.010658723431624662,1.0165363156327185,0.3209728830661829,0.2880792241985173,0.31375085417983656,0.452814797290859,0.49033333333333334,0.02311649443179206,0.9774951458671833,0.019666666666666666,0.014,0.3583552785730133,0.09123719254751365,0.5809758837424671,0.15,0.030345437727232742,0.9755297703938344,
